id,/geo.Geo/Nearby,/rate.Rate/GetRates,/search.Search/Nearby,HTTP GET /hotels,startTime,total,/recommendation.Recommendation/GetRecommendations,memcached_get_profile,/profile.Profile/GetProfiles,HTTP GET /recommendations,/reservation.Reservation/CheckAvailability,memcached_get_multi_rate,memcached_capacity_get_multi_number,memcached_reserve_get_multi_number,pattern
00a086dd3c3d99a5,0.0,0.0,0.0,0.0,2025-10-07 00:42:33.656761,412376,168013.0,168209.0,64.0,25559.0,0.0,0.0,0.0,0.0,10100110000011
00b1148df4572336,0.0,0.0,0.0,0.0,2025-10-07 00:42:08.520715,88364,44008.0,44356.0,0.0,0.0,0.0,0.0,0.0,0.0,00000110000011
00a4d3861a938407,0.0,0.0,0.0,0.0,2025-10-07 00:42:09.851914,213824,106065.0,107759.0,0.0,0.0,0.0,0.0,0.0,0.0,00000110000011
0016e8d0450523c1,13.0,6003.0,6033.0,2286585.0,2025-10-07 00:42:36.570390,4585170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0023eb19ae2f336b,0.0,0.0,0.0,0.0,2025-10-07 00:42:10.648495,206590,103202.0,103388.0,0.0,0.0,0.0,0.0,0.0,0.0,00000110000011
002311daf02b5d7f,390521.0,0.0,0.0,390578.0,2025-10-07 00:42:10.969444,781099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00010001000011
00c0f0dbc7eaaa65,0.0,0.0,0.0,0.0,2025-10-07 00:42:29.667002,42102,13685.0,14241.0,175.0,4587.0,0.0,0.0,0.0,0.0,10100110000011
00e8d8266d611e8f,0.0,0.0,0.0,0.0,2025-10-07 00:41:40.674607,95233430,24725178.0,22891648.0,293895.0,24431271.0,0.0,0.0,0.0,0.0,10100110000011
004a083ee22c7253,0.0,0.0,0.0,0.0,2025-10-07 00:42:41.115686,107508,11632.0,42384.0,4933.0,6673.0,0.0,0.0,0.0,0.0,10100110000011
0101655e723efa40,3897.0,593.0,1663168.0,1667125.0,2025-10-07 00:42:19.308874,3335432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00d13b535091637b,0.0,0.0,0.0,0.0,2025-10-07 00:42:14.225302,5071582,1346255.0,1346395.0,33.0,1153897.0,0.0,0.0,0.0,0.0,10100110000011
00133359eaeb39f0,0.0,0.0,0.0,0.0,2025-10-07 00:41:47.258708,40620177,20309965.0,20310212.0,0.0,0.0,0.0,0.0,0.0,0.0,00000110000011
002f85c55734daba,0.0,0.0,0.0,0.0,2025-10-07 00:42:18.134881,11962254,3258703.0,3258945.0,69151.0,2653115.0,0.0,0.0,0.0,0.0,10100110000011
003c5802f39459c6,8170.0,9179.0,656142.0,664415.0,2025-10-07 00:42:16.798714,1347168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00af375f6516b11c,86.0,8345.0,2427350.0,3218159.0,2025-10-07 00:42:25.053615,6453047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00bce717517b51c4,0.0,0.0,0.0,0.0,2025-10-07 00:42:13.539918,7758477,1975957.0,1976123.0,419038.0,1484091.0,0.0,0.0,0.0,0.0,10100110000011
0015de96a88f46aa,0.0,0.0,0.0,0.0,2025-10-07 00:41:39.755513,67648788,24952944.0,8871466.0,171192.0,24781724.0,0.0,0.0,0.0,0.0,10100110000011
00b02a6d8a412f7b,2435097.0,2040.0,2057.0,2672673.0,2025-10-07 00:42:12.009065,5349343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
004d773267ea9214,138.0,14156.0,886853.0,902122.0,2025-10-07 00:42:22.860989,1832796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0092132da2cbb74e,0.0,0.0,0.0,0.0,2025-10-07 00:42:14.274442,4814961,1242151.0,1242296.0,53.0,1137788.0,0.0,0.0,0.0,0.0,10100110000011
0015cee135b169dd,101193.0,597.0,654.0,1277664.0,2025-10-07 00:42:22.349659,2556512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
009a295c02fbebbf,5.0,8329.0,8404.0,2385987.0,2025-10-07 00:42:14.513593,4788627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
001c0ad38cf43c64,0.0,0.0,0.0,0.0,2025-10-07 00:42:30.157977,116193,21622.0,36622.0,17629.0,3972.0,0.0,0.0,0.0,0.0,10100110000011
0084b5655f389adb,23346220.0,0.0,0.0,23346257.0,2025-10-07 00:41:42.907521,46692477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00010001000011
01323f7a9c4ef835,102.0,400.0,428.0,200436.0,2025-10-07 00:42:30.715010,401717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
008b8142b44f75f9,0.0,0.0,0.0,0.0,2025-10-07 00:42:40.658908,400934,114708.0,114980.0,68677.0,16905.0,0.0,0.0,0.0,0.0,10100110000011
00c4295e10cfc8f8,0.0,0.0,0.0,0.0,2025-10-07 00:42:18.126906,10645061,2948010.0,2948117.0,12.0,2323794.0,0.0,0.0,0.0,0.0,10100110000011
00feceef852b2c8f,4.0,1964.0,1673756.0,2046433.0,2025-10-07 00:42:18.089597,4096764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0091d278b7fde051,12.0,513.0,2155118.0,2162512.0,2025-10-07 00:42:28.002276,4325969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00e8888d82c5f8d5,25887.0,1146.0,1226.0,1142945.0,2025-10-07 00:42:15.859811,2288135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
011bf5f63722e616,0.0,0.0,0.0,0.0,2025-10-07 00:41:44.130823,47054922,23527301.0,23527621.0,0.0,0.0,0.0,0.0,0.0,0.0,00000110000011
00dd746c0cdb0391,0.0,0.0,0.0,0.0,2025-10-07 00:42:14.863010,1476756,325642.0,412840.0,42449.0,283182.0,0.0,0.0,0.0,0.0,10100110000011
00a95a43a9529f28,0.0,0.0,0.0,0.0,2025-10-07 00:42:31.626128,1478035,702925.0,703085.0,18494.0,17459.0,0.0,0.0,0.0,0.0,10100110000011
010d1f00528b5563,0.0,0.0,0.0,0.0,2025-10-07 00:41:39.449163,80867560,26251670.0,14182294.0,17397.0,26234232.0,0.0,0.0,0.0,0.0,10100110000011
0055d59b0f769e6d,38675.0,2193.0,2237.0,3143084.0,2025-10-07 00:42:13.352787,6290157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00b73bf5099421fa,6.0,225.0,1997299.0,2089847.0,2025-10-07 00:42:35.860125,4180024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
013b5df0503751d4,0.0,1.0,6.0,0.0,2025-10-07 00:42:24.151505,13698839,1769411.0,5080128.0,25123.0,1744270.0,297449.0,2.0,1.0,0.0,11101110101111
00eb80bb6d1f5103,0.0,0.0,0.0,0.0,2025-10-07 00:42:42.149345,250321,101121.0,101196.0,118.0,5139.0,0.0,0.0,0.0,0.0,10100110000011
01250fe3b0161ebb,100853.0,1843.0,1931.0,2487345.0,2025-10-07 00:42:27.349118,4978432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
003627eeb472bfc5,0.0,0.0,0.0,0.0,2025-10-07 00:41:40.390851,70918907,24203492.0,11256085.0,290885.0,23912589.0,0.0,0.0,0.0,0.0,10100110000011
005b44a92ff5ef89,0.0,0.0,0.0,0.0,2025-10-07 00:41:39.457147,107626915,28399068.0,28399352.0,342584.0,25071599.0,0.0,0.0,0.0,0.0,10100110000011
00afb44decd3a64e,0.0,0.0,0.0,0.0,2025-10-07 00:42:33.457297,853782,364997.0,365386.0,63.0,16292.0,0.0,0.0,0.0,0.0,10100110000011
0058d9650e017481,0.0,0.0,0.0,0.0,2025-10-07 00:41:44.457330,46399047,23199381.0,23199666.0,0.0,0.0,0.0,0.0,0.0,0.0,00000110000011
005eeb2a15474228,0.0,0.0,0.0,0.0,2025-10-07 00:42:28.068392,142764,26203.0,45220.0,4977.0,21213.0,0.0,0.0,0.0,0.0,10100110000011
002cf389188bf476,13.0,330.0,705813.0,709148.0,2025-10-07 00:42:23.478826,1418987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
01413406a05d839a,0.0,0.0,0.0,0.0,2025-10-07 00:42:10.094081,913837,456788.0,457049.0,0.0,0.0,0.0,0.0,0.0,0.0,00000110000011
00d097bf1c96c15c,0.0,0.0,0.0,0.0,2025-10-07 00:42:31.455557,1975463,98018.0,889641.0,396.0,45258.0,0.0,0.0,0.0,0.0,10100110000011
0018ee56524a88f7,7.0,2717.0,2794.0,2274795.0,2025-10-07 00:42:34.075627,4555004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00aacdc634cab0dc,5.0,247.0,279.0,972261.0,2025-10-07 00:42:39.076507,1945001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0018a97285022e75,2607.0,145.0,381017.0,383723.0,2025-10-07 00:42:17.573186,767730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00027fc3eb218eee,0.0,0.0,0.0,0.0,2025-10-07 00:42:28.078222,1206191,315508.0,315812.0,11582.0,275776.0,0.0,0.0,0.0,0.0,10100110000011
0062cf673d348529,0.0,0.0,0.0,0.0,2025-10-07 00:42:14.596695,2295737,597611.0,597699.0,43.0,543046.0,0.0,0.0,0.0,0.0,10100110000011
00bddd6b91e5fa8b,5.0,5901.0,1309422.0,1349782.0,2025-10-07 00:42:18.678124,2711371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0124b10c38c90af3,0.0,0.0,0.0,0.0,2025-10-07 00:41:41.652801,64475785,24322118.0,7964458.0,39.0,24018149.0,0.0,0.0,0.0,0.0,10100110000011
004e2bd1182157d0,58285.0,0.0,0.0,58347.0,2025-10-07 00:42:08.908768,116632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00010001000011
01242b95abe4175e,5.0,3168.0,325684.0,370044.0,2025-10-07 00:42:41.106071,746450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0045bd923229befc,23.0,2195.0,458416.0,461311.0,2025-10-07 00:42:30.214321,926989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00afefaf7cf93caf,0.0,0.0,0.0,0.0,2025-10-07 00:42:27.998548,85777,26013.0,26192.0,170.0,11041.0,0.0,0.0,0.0,0.0,10100110000011
006dc7894f472fb7,0.0,0.0,0.0,0.0,2025-10-07 00:42:34.210905,65543,24193.0,24341.0,3600.0,4876.0,0.0,0.0,0.0,0.0,10100110000011
010b94cb5816a136,532679.0,388.0,2405267.0,2938001.0,2025-10-07 00:42:25.545230,5876801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00d7b2ce45a234f6,0.0,0.0,0.0,0.0,2025-10-07 00:42:31.352815,2046008,923724.0,923790.0,63854.0,35347.0,0.0,0.0,0.0,0.0,10100110000011
00853b8395e0cfe1,5.0,452.0,465.0,2310636.0,2025-10-07 00:42:20.865565,4622150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
01457a87b771a2e1,5052.0,213.0,2633892.0,2639031.0,2025-10-07 00:42:19.412955,5278627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0137b0954a7d4136,0.0,3.0,286703.0,0.0,2025-10-07 00:42:39.222695,10324686,2401514.0,2760760.0,4055.0,11.0,48914.0,2.0,2.0,3.0,11101110111111
00b2bbc345188641,0.0,0.0,0.0,0.0,2025-10-07 00:42:23.441918,2782396,683577.0,707607.0,10753.0,672783.0,0.0,0.0,0.0,0.0,10100110000011
0077afbd1ab48001,601.0,1178.0,566013.0,681154.0,2025-10-07 00:42:17.848311,1365199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0008a2e04a054fb6,5.0,633.0,924826.0,935926.0,2025-10-07 00:42:39.012395,1873063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
01311ddd1aa24d4a,12.0,235.0,86658.0,93001.0,2025-10-07 00:41:38.198338,186514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
006f5a3190ce3c1c,0.0,0.0,0.0,0.0,2025-10-07 00:42:14.142264,5468174,1449802.0,1449904.0,14596.0,1269609.0,0.0,0.0,0.0,0.0,10100110000011
011a117545ccfc44,13955.0,1352.0,335596.0,349591.0,2025-10-07 00:42:12.666994,702031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0127ca8c8819fc5f,657827.0,21596.0,2470718.0,3128717.0,2025-10-07 00:41:40.411108,6300519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00808fa6752809ae,6.0,1535.0,917928.0,963119.0,2025-10-07 00:42:13.883645,1929325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0144c4b551214ab9,0.0,0.0,0.0,0.0,2025-10-07 00:42:36.350692,130390,42955.0,43295.0,76.0,17177.0,0.0,0.0,0.0,0.0,10100110000011
014214eb94112ecf,14.0,2491.0,2691147.0,3326131.0,2025-10-07 00:41:40.453566,6657213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00feb1816f6a5345,5.0,2913.0,2492246.0,2572435.0,2025-10-07 00:42:25.999625,5150648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00b1b946c226ad7d,0.0,0.0,0.0,0.0,2025-10-07 00:42:33.549502,841438,301134.0,301216.0,23.0,30650.0,0.0,0.0,0.0,0.0,10100110000011
0085b0c2932b7bed,97.0,141.0,170.0,794554.0,2025-10-07 00:42:17.669289,1589471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00098a22220bf4ca,0.0,0.0,0.0,0.0,2025-10-07 00:42:33.849483,49253,18968.0,19439.0,39.0,3219.0,0.0,0.0,0.0,0.0,10100110000011
0124c208a9ca189a,0.0,0.0,0.0,0.0,2025-10-07 00:42:41.471748,330886,156727.0,156872.0,7996.0,586.0,0.0,0.0,0.0,0.0,10100110000011
012582b35f548a02,52.0,1901.0,1937.0,2372528.0,2025-10-07 00:42:20.648130,4748876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
014408a8f01745e0,7.0,1690.0,719292.0,834208.0,2025-10-07 00:41:39.138164,1671758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00624f9c6bc29274,0.0,0.0,0.0,0.0,2025-10-07 00:42:12.898789,3702556,781687.0,1069650.0,89.0,498916.0,0.0,0.0,0.0,0.0,10100110000011
00d25d5348e8b7a4,16.0,173.0,1115900.0,1122727.0,2025-10-07 00:42:15.904886,2246514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00b2bea03b311fd2,57.0,133.0,200.0,2121580.0,2025-10-07 00:42:28.066260,4243443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00547db5ef6fd742,0.0,0.0,0.0,0.0,2025-10-07 00:42:29.524867,39774,7916.0,12022.0,449.0,1986.0,0.0,0.0,0.0,0.0,10100110000011
00ae54b75f22051c,0.0,0.0,0.0,0.0,2025-10-07 00:42:42.070746,177629,5281.0,83576.0,3067.0,2198.0,0.0,0.0,0.0,0.0,10100110000011
012d3349ce43cf1c,0.0,0.0,0.0,0.0,2025-10-07 00:41:38.787138,1845408,540799.0,540962.0,11982.0,369717.0,0.0,0.0,0.0,0.0,10100110000011
0056796a8c85cff0,278727.0,1173.0,1521094.0,1799930.0,2025-10-07 00:42:34.151341,3602119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00296405eed31213,0.0,0.0,0.0,0.0,2025-10-07 00:42:35.384037,19008,6391.0,6667.0,254.0,418.0,0.0,0.0,0.0,0.0,10100110000011
00075c8857611bdb,2084.0,99.0,1597186.0,1599330.0,2025-10-07 00:42:19.208751,3198891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00fcd06d4e661cb9,0.0,31773.0,310216.0,0.0,2025-10-07 00:41:10.174640,116012581,28680732.0,29128571.0,38480.0,147275.0,116046.0,7257.0,93797.0,71136.0,11101110111111
0111f52325e725c0,0.0,0.0,0.0,0.0,2025-10-07 00:42:34.631513,66938,13968.0,19486.0,10140.0,3793.0,0.0,0.0,0.0,0.0,10100110000011
0027447af6f78189,0.0,0.0,0.0,0.0,2025-10-07 00:42:37.077727,283900,80088.0,80357.0,17458.0,44203.0,0.0,0.0,0.0,0.0,10100110000011
00877021e07faf0b,0.0,0.0,0.0,0.0,2025-10-07 00:42:35.849468,233517,101029.0,103301.0,12041.0,2487.0,0.0,0.0,0.0,0.0,10100110000011
0020732b15a821b0,0.0,0.0,0.0,0.0,2025-10-07 00:42:26.090196,5648290,1508480.0,1566380.0,38156.0,1248473.0,0.0,0.0,0.0,0.0,10100110000011
0085407ca61d36c8,0.0,0.0,0.0,0.0,2025-10-07 00:42:32.574243,1322525,591957.0,592078.0,54.0,42353.0,0.0,0.0,0.0,0.0,10100110000011
00616728e9f27cee,44937.0,14840.0,50954.0,96039.0,2025-10-07 00:41:38.898539,221734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
010dc1228825e704,0.0,0.0,0.0,0.0,2025-10-07 00:42:10.083029,832657,416178.0,416479.0,0.0,0.0,0.0,0.0,0.0,0.0,00000110000011
005df4f5351d8545,0.0,0.0,0.0,0.0,2025-10-07 00:41:41.648676,99778491,25316575.0,25416697.0,288010.0,24234551.0,0.0,0.0,0.0,0.0,10100110000011
00615a8aff5391f2,0.0,0.0,0.0,0.0,2025-10-07 00:42:10.150969,1001844,500339.0,501505.0,0.0,0.0,0.0,0.0,0.0,0.0,00000110000011
00067b718d0e793f,0.0,0.0,0.0,0.0,2025-10-07 00:42:36.793320,38521,13211.0,14521.0,48.0,3568.0,0.0,0.0,0.0,0.0,10100110000011
00757a44e7e42516,18.0,388.0,260837.0,463983.0,2025-10-07 00:42:31.151639,928771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0133126a70c4c74b,5.0,480.0,513.0,1995648.0,2025-10-07 00:42:36.348230,3992194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
01221ebb980410b4,10.0,1629.0,1699.0,1048163.0,2025-10-07 00:42:16.019204,2099568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
013446c796bcdf9c,5.0,1721.0,2271381.0,2532574.0,2025-10-07 00:42:14.198826,5069967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00a90ef0e9bc54f5,662.0,269.0,1902561.0,1905750.0,2025-10-07 00:42:28.490099,3812636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0020100e6549557f,19634510.0,0.0,0.0,19634564.0,2025-10-07 00:41:46.655663,39269074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00010001000011
0064b4a13c62cfb3,14.0,1268.0,2116129.0,2738610.0,2025-10-07 00:41:42.037643,5479694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00111cff16b15bf7,0.0,0.0,0.0,0.0,2025-10-07 00:42:19.378656,5124872,2219024.0,2219162.0,294823.0,48487.0,0.0,0.0,0.0,0.0,10100110000011
0082bbd269342765,2734.0,692.0,745.0,2263877.0,2025-10-07 00:42:27.796137,4529226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
003febfd62eb96f0,0.0,0.0,0.0,0.0,2025-10-07 00:41:42.100796,98933915,25495371.0,25495578.0,85326.0,23886083.0,0.0,0.0,0.0,0.0,10100110000011
004ea25f3bab0870,10.0,576.0,2841810.0,2866408.0,2025-10-07 00:42:26.224921,5733853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
002cc6a1950a701a,3282.0,16976.0,116105.0,119496.0,2025-10-07 00:42:41.831888,272994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00b9a0887d30444d,0.0,0.0,0.0,0.0,2025-10-07 00:42:40.142541,3438254,854060.0,865131.0,10161.0,843882.0,0.0,0.0,0.0,0.0,10100110000011
0075aff25ef9c8a7,7.0,2755.0,1426271.0,2098981.0,2025-10-07 00:42:33.452279,4203473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00fd295842731aaa,0.0,0.0,0.0,0.0,2025-10-07 00:42:30.181852,44269,9254.0,12903.0,8554.0,679.0,0.0,0.0,0.0,0.0,10100110000011
014286932ca99ac6,0.0,0.0,0.0,0.0,2025-10-07 00:42:12.848815,5800047,1436159.0,1463876.0,229345.0,1206789.0,0.0,0.0,0.0,0.0,10100110000011
006cc12e09b1269a,18.0,1991.0,261569.0,1157845.0,2025-10-07 00:42:11.066582,2319552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0000221d9cfff500,0.0,0.0,0.0,0.0,2025-10-07 00:42:37.297289,60845,11354.0,19065.0,7843.0,3482.0,0.0,0.0,0.0,0.0,10100110000011
00030b573e08fea8,138.0,4149.0,1509299.0,1513104.0,2025-10-07 00:42:12.627346,3034578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
009d1586016b333f,0.0,2.0,314238.0,0.0,2025-10-07 00:42:23.610403,3901625,816729.0,1153295.0,121.0,795275.0,22093.0,3.0,2.0,0.0,11101110101111
013357bb3479e2d7,0.0,0.0,0.0,0.0,2025-10-07 00:42:12.146570,7541853,1761258.0,2009652.0,177.0,1664641.0,0.0,0.0,0.0,0.0,10100110000011
011fc9abef5bc38c,19.0,11281.0,11356.0,74634.0,2025-10-07 00:42:41.901181,171768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0027f9c22d4e8914,47.0,323.0,369.0,3094675.0,2025-10-07 00:41:40.981254,6189932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
01372089db817ffc,0.0,0.0,0.0,0.0,2025-10-07 00:42:26.796635,2989388,858093.0,859254.0,455.0,629288.0,0.0,0.0,0.0,0.0,10100110000011
00f2665f0c7203ca,46.0,922.0,2575381.0,3483058.0,2025-10-07 00:41:40.000730,6967893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
009b0ee5ed686774,0.0,0.0,0.0,0.0,2025-10-07 00:42:27.092148,2867649,666208.0,767703.0,83.0,658166.0,0.0,0.0,0.0,0.0,10100110000011
0145e1e669585334,91.0,674.0,2420143.0,2729559.0,2025-10-07 00:41:40.874181,5460477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00c74a55a30c7995,0.0,0.0,0.0,0.0,2025-10-07 00:42:30.082051,212491,67602.0,67805.0,31708.0,6394.0,0.0,0.0,0.0,0.0,10100110000011
0134f416bebdb211,0.0,0.0,0.0,0.0,2025-10-07 00:42:35.101206,208502,61663.0,61773.0,37.0,8387.0,0.0,0.0,0.0,0.0,10100110000011
0064fbfb4431215c,182.0,290.0,4817536.0,4896679.0,2025-10-07 00:42:26.075008,9794109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
010e8c2e20c21026,0.0,0.0,0.0,0.0,2025-10-07 00:42:30.185070,26092,3884.0,9068.0,453.0,903.0,0.0,0.0,0.0,0.0,10100110000011
0045d65e18d15fb6,0.0,0.0,0.0,0.0,2025-10-07 00:41:40.491253,83341834,17134207.0,17134448.0,427717.0,24108741.0,0.0,0.0,0.0,0.0,10100110000011
0012d0af3a33d090,0.0,0.0,0.0,0.0,2025-10-07 00:42:09.388152,121099,60486.0,60613.0,0.0,0.0,0.0,0.0,0.0,0.0,00000110000011
0022355d61b06e49,0.0,0.0,0.0,0.0,2025-10-07 00:42:11.456430,16173776,4116184.0,4116375.0,158.0,3729771.0,0.0,0.0,0.0,0.0,10100110000011
00b675a61c2ad1b3,0.0,0.0,0.0,0.0,2025-10-07 00:42:36.479497,145170,28585.0,44669.0,18029.0,10526.0,0.0,0.0,0.0,0.0,10100110000011
006bf673cdbba8c1,9.0,27685.0,1337025.0,1345361.0,2025-10-07 00:42:37.642018,2746050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
007980c634157a2a,0.0,0.0,0.0,0.0,2025-10-07 00:42:41.013213,1396411,614570.0,614733.0,12171.0,71332.0,0.0,0.0,0.0,0.0,10100110000011
00caf11e762eedbb,112.0,3486.0,3522.0,2896885.0,2025-10-07 00:42:33.722871,5800827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
007702116bc44f2e,0.0,0.0,0.0,0.0,2025-10-07 00:41:40.864291,86150200,24309455.0,18765718.0,200262.0,24109168.0,0.0,0.0,0.0,0.0,10100110000011
012886ce8e286e9c,0.0,0.0,0.0,0.0,2025-10-07 00:42:35.584935,25669,9231.0,9455.0,45.0,766.0,0.0,0.0,0.0,0.0,10100110000011
0093ea43ecb4db0c,17.0,337.0,36382.0,53696.0,2025-10-07 00:41:38.658679,108011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
007a24edebd09be7,0.0,0.0,0.0,0.0,2025-10-07 00:42:25.304999,9277960,2367373.0,2367648.0,5241.0,2266189.0,0.0,0.0,0.0,0.0,10100110000011
00da3c00f52d7c0d,222025.0,4918.0,1998886.0,2220953.0,2025-10-07 00:42:14.238787,4451779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0036e791bd5c1fd3,6.0,474.0,630.0,3209168.0,2025-10-07 00:42:25.050448,6419360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00bd4e8e8c688f32,32.0,703.0,747.0,982416.0,2025-10-07 00:42:12.905440,1966250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
00c1bc716742a8de,0.0,0.0,0.0,0.0,2025-10-07 00:42:10.481898,354017,176889.0,177128.0,0.0,0.0,0.0,0.0,0.0,0.0,00000110000011
00924f58d73b1811,4131.0,242.0,788319.0,792517.0,2025-10-07 00:42:23.290729,1585490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01010001001011
0089bb10c5472c31,0.0,0.0,0.0,0.0,2025-10-07 00:41:38.698186,2120129,463006.0,597296.0,44.0,452444.0,0.0,0.0,0.0,0.0,10100110000011
004510975fe06196,0.0,0.0,0.0,0.0,2025-10-07 00:42:19.462447,265792,45337.0,87581.0,74.0,32754.0,0.0,0.0,0.0,0.0,10100110000011
005827081219c5e4,0.0,0.0,0.0,0.0,2025-10-07 00:42:32.726083,1693696,726377.0,726506.0,154.0,42985.0,0.0,0.0,0.0,0.0,10100110000011
008c41d11e1cbc0a,0.0,0.0,0.0,0.0,2025-10-07 00:42:10.248951,606578,303186.0,303392.0,0.0,0.0,0.0,0.0,0.0,0.0,00000110000011
006394573176105d,0.0,0.0,0.0,0.0,2025-10-07 00:42:24.473677,16270504,4032429.0,4102870.0,23.0,4019742.0,0.0,0.0,0.0,0.0,10100110000011
00220020dd5fcbfb,506833.0,0.0,0.0,506877.0,2025-10-07 00:42:10.058846,1013710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00010001000011
011b1500f3e2a428,0.0,0.0,0.0,0.0,2025-10-07 00:42:32.788733,1625319,680812.0,680978.0,78039.0,53680.0,0.0,0.0,0.0,0.0,10100110000011
