index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods
1759513339,0.0,0.0,0.0,3.0,0.0,3.0,212.9952949987421,6.0,86.816311,0.564921,7.0,-182.0,0.38945726360872296,0.0,0.0,0.0,3.0,2.0,3.0,39.60635975145856,3.0,30.78235,53.321984,35.0,-115.0,0.26069838396809764,0.0,0.0,0.0,0.0,0.0,0.0
1759513344,0.0,0.0,0.0,3.0,0.0,3.0,212.9952949987421,6.0,86.816311,0.564921,7.0,-182.0,0.3819655355319188,0.0,0.0,0.0,3.0,2.0,3.0,39.60635975145856,3.0,30.78235,53.321984,35.0,-115.0,0.25527792474680894,0.0,0.0,0.0,0.0,0.0,0.0
1759513349,0.0,0.0,0.0,3.0,0.0,3.0,212.9952949987421,6.0,38.101905,125.997018,7.0,-307.0,0.3709442061911053,0.0,0.0,0.0,3.0,0.0,3.0,39.60635975145856,3.0,29.914431,11.49871,35.0,-73.0,0.2483808239255908,0.0,0.0,0.0,0.0,0.0,0.0
1759513354,0.0,0.0,0.0,3.0,0.0,3.0,212.9952949987421,6.0,38.101905,125.997018,7.0,-307.0,0.38578190625536296,0.0,0.0,0.0,3.0,0.0,3.0,39.60635975145856,3.0,29.914431,11.49871,35.0,-73.0,0.25193683736692424,0.0,0.0,0.0,0.0,0.0,0.0
1759513359,0.0,0.0,0.0,3.0,0.0,3.0,2.464811824040964,6.0,38.101905,125.997018,7.0,-307.0,0.3749880798811682,0.0,0.0,0.0,3.0,0.0,3.0,15.738260375335086,3.0,29.914431,11.49871,35.0,-73.0,0.24889869127496006,0.0,0.0,0.0,0.0,0.0,0.0
1759513359,0.0,0.0,0.0,3.0,0.0,3.0,2.464811824040964,6.0,38.101905,125.997018,7.0,-307.0,0.3749880798811682,0.0,0.0,0.0,3.0,0.0,3.0,15.738260375335086,3.0,29.914431,11.49871,35.0,-73.0,0.25259822986473773,0.0,0.0,0.0,0.0,0.0,0.0
1759513364,0.0,0.0,0.0,3.0,0.0,3.0,2.464811824040964,6.0,38.101905,125.997018,7.0,-307.0,0.3746987199067659,0.0,0.0,0.0,3.0,0.0,3.0,15.738260375335086,3.0,29.914431,11.49871,35.0,-73.0,0.24722805344517085,0.0,0.0,0.0,0.0,0.0,0.0
1759513369,0.0,0.0,0.0,3.0,0.0,3.0,2.464811824040964,6.0,38.101905,125.997018,7.0,-307.0,0.3906996752477161,0.0,0.0,0.0,3.0,0.0,3.0,15.738260375335086,3.0,29.914431,11.49871,35.0,-73.0,0.2735981945272654,0.0,0.0,0.0,0.0,0.0,0.0
1759513374,0.0,0.0,0.0,3.0,0.0,3.0,2.464811824040964,6.0,38.101905,125.997018,7.0,-307.0,0.40896993771912293,0.0,0.0,0.0,3.0,0.0,3.0,15.738260375335086,3.0,29.914431,11.49871,35.0,-73.0,0.2536157648208839,0.0,0.0,0.0,0.0,0.0,0.0
1759513379,0.0,0.0,0.0,3.0,0.0,3.0,2.464811824040964,6.0,76.468483,161.683154,7.0,-343.0,0.37188182094919686,0.0,0.0,0.0,3.0,0.0,3.0,15.738260375335086,3.0,44.88521,12.173444,35.0,-74.0,0.24240365939998726,0.0,0.0,0.0,0.0,0.0,0.0
1759513384,0.0,0.0,0.0,3.0,0.0,3.0,2.464811824040964,6.0,76.468483,161.683154,7.0,-343.0,0.40633020877919307,0.0,0.0,0.0,3.0,0.0,3.0,15.738260375335086,3.0,44.88521,12.173444,35.0,-74.0,0.27339745540669397,0.0,0.0,0.0,0.0,0.0,0.0
1759513389,0.0,0.0,0.0,3.0,0.0,3.0,93.8929927244509,6.0,76.468483,161.683154,7.0,-343.0,0.41025885575887805,0.0,0.0,0.0,3.0,0.0,3.0,14.434975154335897,3.0,44.88521,12.173444,35.0,-74.0,0.2915267803665916,0.0,0.0,0.0,0.0,0.0,0.0
1759513394,0.0,0.0,0.0,3.0,0.0,3.0,93.8929927244509,6.0,76.468483,161.683154,7.0,-343.0,0.3880475629103156,0.0,0.0,0.0,3.0,0.0,3.0,14.434975154335897,3.0,44.88521,12.173444,35.0,-74.0,0.28501678219858406,0.0,0.0,0.0,0.0,0.0,0.0
1759513399,0.0,0.0,0.0,3.0,0.0,3.0,93.8929927244509,6.0,76.468483,161.683154,7.0,-343.0,0.35564374306137836,0.0,0.0,0.0,3.0,0.0,3.0,14.434975154335897,3.0,44.88521,12.173444,35.0,-74.0,0.26909747592086736,0.0,0.0,0.0,0.0,0.0,0.0
1759513404,0.0,0.0,0.0,3.0,0.0,3.0,93.8929927244509,6.0,76.468483,161.683154,7.0,-343.0,0.3984915932291221,0.0,0.0,0.0,3.0,0.0,3.0,14.434975154335897,3.0,44.88521,12.173444,35.0,-74.0,0.26946348689988986,0.0,0.0,0.0,0.0,0.0,0.0
1759513409,0.0,0.0,0.0,3.0,0.0,3.0,93.8929927244509,6.0,95.439997,65.905559,7.0,-247.0,0.3984915932291221,0.0,0.0,0.0,3.0,0.0,3.0,14.434975154335897,3.0,32.616472,37.583509,35.0,-99.0,0.2837080301251699,0.0,0.0,0.0,0.0,0.0,0.0
1759513414,0.0,0.0,0.0,3.0,0.0,3.0,93.8929927244509,6.0,95.439997,65.905559,7.0,-247.0,0.353075453539226,0.0,0.0,0.0,3.0,0.0,3.0,14.434975154335897,3.0,32.616472,37.583509,35.0,-99.0,0.28576423829781894,0.0,0.0,0.0,0.0,0.0,0.0
1759513419,0.0,0.0,0.0,3.0,0.0,3.0,16.615242837831627,6.0,95.439997,65.905559,7.0,-247.0,0.36574475756190195,0.0,0.0,0.0,3.0,0.0,3.0,3.2399369807593548,3.0,32.616472,37.583509,35.0,-99.0,0.2858639019398402,0.0,0.0,0.0,0.0,0.0,0.0
1759513419,0.0,0.0,0.0,3.0,0.0,3.0,16.615242837831627,6.0,95.439997,65.905559,7.0,-247.0,0.39441466673608333,0.0,0.0,0.0,3.0,0.0,3.0,3.2399369807593548,3.0,32.616472,37.583509,35.0,-99.0,0.2858639019398402,0.0,0.0,0.0,0.0,0.0,0.0
1759513424,0.0,0.0,0.0,3.0,0.0,3.0,16.615242837831627,6.0,95.439997,65.905559,7.0,-247.0,0.39032593501296897,0.0,0.0,0.0,3.0,0.0,3.0,3.2399369807593548,3.0,32.616472,37.583509,35.0,-99.0,0.28366236401730993,0.0,0.0,0.0,0.0,0.0,0.0
1759513429,0.0,0.0,0.0,3.0,0.0,3.0,16.615242837831627,6.0,95.439997,65.905559,7.0,-247.0,0.4003399982745591,0.0,0.0,0.0,3.0,0.0,3.0,3.2399369807593548,3.0,32.616472,37.583509,35.0,-99.0,0.2778641514117135,0.0,0.0,0.0,0.0,0.0,0.0
1759513434,0.0,0.0,0.0,3.0,0.0,3.0,16.615242837831627,6.0,95.439997,65.905559,7.0,-247.0,0.3855152252596298,0.0,0.0,0.0,3.0,0.0,3.0,3.2399369807593548,3.0,32.616472,37.583509,35.0,-99.0,0.2792398873228358,0.0,0.0,0.0,0.0,0.0,0.0
1759513439,,,,3.0,0.0,3.0,16.615242837831627,6.0,137.963682,353.232868,7.0,-535.0,0.38585989711182467,,,,3.0,0.0,3.0,3.2399369807593548,3.0,27.15652,92.413129,35.0,-154.0,0.2741044939199496,,,,,,
1759513444,,,,3.0,0.0,3.0,16.615242837831627,6.0,137.963682,353.232868,7.0,-535.0,0.36487702032086433,,,,3.0,0.0,3.0,3.2399369807593548,3.0,27.15652,92.413129,35.0,-154.0,0.2735726551420632,,,,,,
1759513449,,,,3.0,0.0,3.0,38.08705085352451,6.0,137.963682,353.232868,7.0,-535.0,0.35741440549333825,,,,3.0,0.0,3.0,84.72057479489682,3.0,27.15652,92.413129,35.0,-154.0,0.27471392888454893,,,,,,
1759513454,,,,3.0,0.0,3.0,38.08705085352451,6.0,137.963682,353.232868,7.0,-535.0,0.3877693299722515,,,,3.0,0.0,3.0,84.72057479489682,3.0,27.15652,92.413129,35.0,-154.0,0.27208336853306925,,,,,,
1759513459,,,,3.0,0.0,3.0,38.08705085352451,6.0,137.963682,353.232868,7.0,-535.0,0.38602498560956644,,,,3.0,0.0,3.0,84.72057479489682,3.0,27.15652,92.413129,35.0,-154.0,0.2625204119785796,,,,,,
1759513464,,,,3.0,0.0,3.0,38.08705085352451,6.0,137.963682,353.232868,7.0,-535.0,0.38381226478057556,,,,3.0,0.0,3.0,84.72057479489682,3.0,27.15652,92.413129,35.0,-154.0,0.2643563791923467,,,,,,
1759513469,,,,3.0,0.0,3.0,38.08705085352451,6.0,68.539883,12.508829,7.0,-194.0,0.35004005512401354,,,,3.0,0.0,3.0,84.72057479489682,3.0,42.694197,35.745973,35.0,-97.0,0.24447277103012546,,,,,,
1759513474,,,,3.0,0.0,3.0,38.08705085352451,6.0,68.539883,12.508829,7.0,-194.0,0.37335326636029587,,,,3.0,0.0,3.0,84.72057479489682,3.0,42.694197,35.745973,35.0,-97.0,0.2653516836030831,,,,,,
1759513479,,,,3.0,0.0,3.0,291.6695984584895,6.0,68.539883,12.508829,7.0,-194.0,0.37879328090893044,,,,3.0,0.0,3.0,168.2167878891794,3.0,42.694197,35.745973,35.0,-97.0,0.26510795764087147,,,,,,
1759513479,3.0,0.0,3.0,291.6695984584895,6.0,68.539883,12.508829,7.0,-194.0,0.3777194774591865,3.0,0.0,3.0,168.2167878891794,3.0,42.694197,35.745973,35.0,-97.0,0.26510795764087147
1759513484,3.0,0.0,3.0,291.6695984584895,6.0,68.539883,12.508829,7.0,-194.0,0.36196531670792076,3.0,0.0,3.0,168.2167878891794,3.0,42.694197,35.745973,35.0,-97.0,0.26621758234653425
1759513489,3.0,0.0,3.0,291.6695984584895,6.0,68.539883,12.508829,7.0,-194.0,0.3813034722849304,3.0,0.0,3.0,168.2167878891794,3.0,42.694197,35.745973,35.0,-97.0,0.25441950427360227
1759513494,3.0,0.0,3.0,291.6695984584895,6.0,68.539883,12.508829,7.0,-194.0,0.3766346018131284,3.0,0.0,3.0,168.2167878891794,3.0,42.694197,35.745973,35.0,-97.0,0.26977288630167917
1759513499,3.0,0.0,3.0,291.6695984584895,6.0,156.611461,20.894839,7.0,-202.0,0.37663460181312847,3.0,0.0,3.0,168.2167878891794,3.0,41.149734,7.244028,35.0,-69.0,0.27112450675211347
1759513504,3.0,0.0,3.0,291.6695984584895,6.0,156.611461,20.894839,7.0,-202.0,0.3759653666488382,3.0,0.0,3.0,168.2167878891794,3.0,41.149734,7.244028,35.0,-69.0,0.27123358178283064
1759513509,3.0,0.0,3.0,59.038488535417756,6.0,156.611461,20.894839,7.0,-202.0,0.3659241386009795,3.0,0.0,3.0,67.39816045956249,3.0,41.149734,7.244028,35.0,-69.0,0.2553446773352743
1759513514,3.0,0.0,3.0,59.038488535417756,6.0,156.611461,20.894839,7.0,-202.0,0.4002353785467167,3.0,0.0,3.0,67.39816045956249,3.0,41.149734,7.244028,35.0,-69.0,0.2640613538359597
1759513519,3.0,0.0,3.0,59.038488535417756,6.0,156.611461,20.894839,7.0,-202.0,0.4049496381904106,3.0,0.0,3.0,67.39816045956249,3.0,41.149734,7.244028,35.0,-69.0,0.2814335738788367
1759513524,3.0,0.0,3.0,59.038488535417756,6.0,156.611461,20.894839,7.0,-202.0,0.4049496381904106,3.0,0.0,3.0,67.39816045956249,3.0,41.149734,7.244028,35.0,-69.0,0.28318856167531437
1759513529,3.0,0.0,3.0,59.038488535417756,6.0,91.046135,17.724518,7.0,-199.0,0.38724355982692354,3.0,0.0,3.0,67.39816045956249,3.0,26.742154,22.749819,35.0,-84.0,0.2840355092617066
1759513534,3.0,0.0,3.0,59.038488535417756,6.0,91.046135,17.724518,7.0,-199.0,0.3965550866833362,3.0,0.0,3.0,67.39816045956249,3.0,26.742154,22.749819,35.0,-84.0,0.28215249981598095
1759513539,3.0,0.0,3.0,181.47835701296825,6.0,91.046135,17.724518,7.0,-199.0,0.3951724788052651,3.0,0.0,3.0,63.25076945639664,3.0,26.742154,22.749819,35.0,-84.0,0.28346426105681266
1759513539,3.0,0.0,3.0,181.47835701296825,6.0,91.046135,17.724518,7.0,-199.0,0.3951724788052651,3.0,0.0,3.0,63.25076945639664,3.0,26.742154,22.749819,35.0,-84.0,0.28346426105681266
1759513544,3.0,0.0,3.0,181.47835701296825,6.0,91.046135,17.724518,7.0,-199.0,0.39610849222715,3.0,0.0,3.0,63.25076945639664,3.0,26.742154,22.749819,35.0,-84.0,0.2855973236326063
1759513549,3.0,0.0,3.0,181.47835701296825,6.0,91.046135,17.724518,7.0,-199.0,0.37154325914049563,3.0,0.0,3.0,63.25076945639664,3.0,26.742154,22.749819,35.0,-84.0,0.2621159062785795
1759513554,3.0,0.0,3.0,181.47835701296825,6.0,91.046135,17.724518,7.0,-199.0,0.3662116437723948,3.0,0.0,3.0,63.25076945639664,3.0,26.742154,22.749819,35.0,-84.0,0.2777810262794952
1759513559,3.0,0.0,3.0,181.47835701296825,3.0,20.687335,21.387319,7.0,-203.0,0.38815550803490134,3.0,0.0,3.0,63.25076945639664,3.0,33.384847,9.425568,35.0,-71.0,0.2785585223454874
1759513564,3.0,0.0,3.0,181.47835701296825,3.0,20.687335,21.387319,7.0,-203.0,0.3811384556536338,3.0,0.0,3.0,63.25076945639664,3.0,33.384847,9.425568,35.0,-71.0,0.2743614965798642
1759513569,3.0,0.0,3.0,139.8062337970286,3.0,20.687335,21.387319,7.0,-203.0,0.37876577727566996,3.0,0.0,3.0,184.21612571570276,3.0,33.384847,9.425568,35.0,-71.0,0.2673037758572794
1759513574,3.0,0.0,3.0,139.8062337970286,3.0,20.687335,21.387319,7.0,-203.0,0.3517630780122067,3.0,0.0,3.0,184.21612571570276,3.0,33.384847,9.425568,35.0,-71.0,0.2673037758572794
1759513579,3.0,0.0,3.0,139.8062337970286,3.0,20.687335,21.387319,7.0,-203.0,0.3783232519731929,3.0,0.0,3.0,184.21612571570276,3.0,33.384847,9.425568,35.0,-71.0,0.24790671128951397
1759513584,3.0,0.0,3.0,139.8062337970286,3.0,20.687335,21.387319,7.0,-203.0,0.38202543541504874,3.0,0.0,3.0,184.21612571570276,3.0,33.384847,9.425568,35.0,-71.0,0.258100665456905
1759513589,3.0,0.0,3.0,139.8062337970286,6.0,17.767466,32.833693,7.0,-214.0,0.37610532288793824,3.0,0.0,3.0,184.21612571570276,3.0,35.965578,3.089284,35.0,-65.0,0.258100665456905
1759513594,3.0,0.0,3.0,139.8062337970286,6.0,17.767466,32.833693,7.0,-214.0,0.38155172328465015,3.0,0.0,3.0,184.21612571570276,3.0,35.965578,3.089284,35.0,-65.0,0.2551470861444893
1759513599,3.0,0.0,3.0,122.86755042327879,6.0,17.767466,32.833693,7.0,-214.0,0.38152588072878213,3.0,0.0,3.0,28.534508864370373,3.0,35.965578,3.089284,35.0,-65.0,0.2551470861444893
1759513599,3.0,0.0,3.0,122.86755042327879,6.0,17.767466,32.833693,7.0,-214.0,0.38152588072878213,3.0,0.0,3.0,28.534508864370373,3.0,35.965578,3.089284,35.0,-65.0,0.2551470861444893
1759513604,3.0,0.0,3.0,122.86755042327879,6.0,17.767466,32.833693,7.0,-214.0,0.3580332091705801,3.0,0.0,3.0,28.534508864370373,3.0,35.965578,3.089284,35.0,-65.0,0.2551470861444893
1759513609,3.0,0.0,3.0,122.86755042327879,6.0,17.767466,32.833693,7.0,-214.0,0.3668056693620406,3.0,0.0,3.0,28.534508864370373,3.0,35.965578,3.089284,35.0,-65.0,0.2504950087428266
1759513614,3.0,0.0,3.0,122.86755042327879,6.0,17.767466,32.833693,7.0,-214.0,0.35730217559889926,3.0,0.0,3.0,28.534508864370373,3.0,35.965578,3.089284,35.0,-65.0,0.26150639276675464
1759513619,3.0,0.0,3.0,122.86755042327879,6.0,87.358012,7.316995,7.0,-189.0,0.3933901473425584,3.0,0.0,3.0,28.534508864370373,3.0,38.425294,43.09782,35.0,-105.0,0.26150639276675464
1759513624,3.0,0.0,3.0,122.86755042327879,6.0,87.358012,7.316995,7.0,-189.0,0.39101579315682833,3.0,0.0,3.0,28.534508864370373,3.0,38.425294,43.09782,35.0,-105.0,0.2454961675979236
1759513629,3.0,0.0,3.0,158.46145521880888,6.0,87.358012,7.316995,7.0,-189.0,0.37334593435652896,3.0,0.0,3.0,162.63409547180626,3.0,38.425294,43.09782,35.0,-105.0,0.27535156660941107
1759513634,3.0,0.0,3.0,158.46145521880888,6.0,87.358012,7.316995,7.0,-189.0,0.39331780356090673,3.0,0.0,3.0,162.63409547180626,3.0,38.425294,43.09782,35.0,-105.0,0.275070331305315
1759513639,3.0,0.0,3.0,158.46145521880888,6.0,87.358012,7.316995,7.0,-189.0,0.39342291256354706,3.0,0.0,3.0,162.63409547180626,3.0,38.425294,43.09782,35.0,-105.0,0.25693660157782805
1759513644,3.0,0.0,3.0,158.46145521880888,6.0,87.358012,7.316995,7.0,-189.0,0.3903660521396708,3.0,0.0,3.0,162.63409547180626,3.0,38.425294,43.09782,35.0,-105.0,0.2785049350307015
1759513649,3.0,0.0,3.0,158.46145521880888,6.0,60.877347,2.20359,7.0,-184.0,0.3683219827970923,3.0,0.0,3.0,162.63409547180626,3.0,25.946935,9.346859,35.0,-71.0,0.274019074456628
1759513654,3.0,0.0,3.0,158.46145521880888,6.0,60.877347,2.20359,7.0,-184.0,0.3364164642442154,3.0,0.0,3.0,162.63409547180626,3.0,25.946935,9.346859,35.0,-71.0,0.2577339779838259
1759513659,3.0,0.0,3.0,284.4660973812554,6.0,60.877347,2.20359,7.0,-184.0,0.36367930176992974,3.0,0.0,3.0,124.18927579749534,3.0,25.946935,9.346859,35.0,-71.0,0.2525059192357861
1759513659,3.0,0.0,3.0,284.4660973812554,6.0,60.877347,2.20359,7.0,-184.0,0.36367930176992974,3.0,0.0,3.0,124.18927579749534,3.0,25.946935,9.346859,35.0,-71.0,0.2525059192357861
1759513664,3.0,0.0,3.0,284.4660973812554,6.0,60.877347,2.20359,7.0,-184.0,0.36010860189995114,3.0,0.0,3.0,124.18927579749534,3.0,25.946935,9.346859,35.0,-71.0,0.25532606255697604
1759513669,3.0,0.0,3.0,284.4660973812554,6.0,60.877347,2.20359,7.0,-184.0,0.36912743180503815,3.0,0.0,3.0,124.18927579749534,3.0,25.946935,9.346859,35.0,-71.0,0.23676572851081146
1759513674,3.0,0.0,3.0,284.4660973812554,6.0,60.877347,2.20359,7.0,-184.0,0.3573724743258939,3.0,0.0,3.0,124.18927579749534,3.0,25.946935,9.346859,35.0,-71.0,0.25051518237866865
1759513679,3.0,0.0,3.0,284.4660973812554,6.0,65.74227,122.532746,7.0,-304.0,0.3561497274303853,3.0,0.0,3.0,124.18927579749534,3.0,43.042667,17.783157,35.0,-79.0,0.2506677952197252
1759513684,3.0,0.0,3.0,284.4660973812554,6.0,65.74227,122.532746,7.0,-304.0,0.33952860596689294,3.0,0.0,3.0,124.18927579749534,3.0,43.042667,17.783157,35.0,-79.0,0.25462502235803436
1759513689,3.0,0.0,3.0,160.59259503326066,6.0,65.74227,122.532746,7.0,-304.0,0.35275129591677545,3.0,0.0,3.0,15.34109421850982,3.0,43.042667,17.783157,35.0,-79.0,0.2585070681505357
1759513694,3.0,0.0,3.0,160.59259503326066,6.0,65.74227,122.532746,7.0,-304.0,0.3895640237321114,3.0,0.0,3.0,15.34109421850982,3.0,43.042667,17.783157,35.0,-79.0,0.26353669087868475
1759513699,3.0,0.0,3.0,160.59259503326066,6.0,65.74227,122.532746,7.0,-304.0,0.36486140501908465,3.0,0.0,3.0,15.34109421850982,3.0,43.042667,17.783157,35.0,-79.0,0.2622771971620005
1759513704,3.0,0.0,3.0,160.59259503326066,6.0,65.74227,122.532746,7.0,-304.0,0.37019180517592565,3.0,0.0,3.0,15.34109421850982,3.0,43.042667,17.783157,35.0,-79.0,0.2744965337969504
1759513709,3.0,0.0,3.0,160.59259503326066,6.0,40.36554,32.41561,7.0,-214.0,0.38619387078710704,3.0,0.0,3.0,15.34109421850982,3.0,37.536939,33.699849,35.0,-95.0,0.27483672332836073
1759513714,3.0,0.0,3.0,160.59259503326066,6.0,40.36554,32.41561,7.0,-214.0,0.3920418227411635,3.0,0.0,3.0,15.34109421850982,3.0,37.536939,33.699849,35.0,-95.0,0.27375555655548434
1759513719,3.0,0.0,3.0,48.452068784503474,6.0,40.36554,32.41561,7.0,-214.0,0.3545697279025801,3.0,0.0,3.0,21.99953270211209,3.0,37.536939,33.699849,35.0,-95.0,0.27755447245468035
1759513719,,,,3.0,0.0,3.0,48.452068784503474,6.0,40.36554,32.41561,7.0,-214.0,0.3915725743215911,,,,3.0,0.0,3.0,21.99953270211209,3.0,37.536939,33.699849,35.0,-95.0,0.27755447245468035,,,,,,
1759513724,,,,3.0,0.0,3.0,48.452068784503474,6.0,40.36554,32.41561,7.0,-214.0,0.3964171604948058,,,,3.0,0.0,3.0,21.99953270211209,3.0,37.536939,33.699849,35.0,-95.0,0.28086101912155315,,,,,,
1759513729,,,,3.0,0.0,3.0,48.452068784503474,6.0,40.36554,32.41561,7.0,-214.0,0.37906128052537214,,,,3.0,0.0,3.0,21.99953270211209,3.0,37.536939,33.699849,35.0,-95.0,0.26767166179109725,,,,,,
1759513734,,,,3.0,0.0,3.0,48.452068784503474,6.0,40.36554,32.41561,7.0,-214.0,0.3936053336654317,,,,3.0,0.0,3.0,21.99953270211209,3.0,37.536939,33.699849,35.0,-95.0,0.2646695987857064,,,,,,
1759513739,,,,3.0,0.0,3.0,48.452068784503474,6.0,184.373064,15.881186,7.0,-197.0,0.37161215449591145,,,,3.0,0.0,3.0,21.99953270211209,3.0,37.831829,8.696172,35.0,-70.0,0.26270158835858665,,,,,,
1759513744,,,,3.0,0.0,3.0,48.452068784503474,6.0,184.373064,15.881186,7.0,-197.0,0.37373980455639133,,,,3.0,0.0,3.0,21.99953270211209,3.0,37.831829,8.696172,35.0,-70.0,0.28029174111463334,,,,,,
1759513749,,,,3.0,0.0,3.0,159.87858159362884,6.0,184.373064,15.881186,7.0,-197.0,0.39776041648836313,,,,3.0,0.0,3.0,96.3451233204243,3.0,37.831829,8.696172,35.0,-70.0,0.281228837478031,,,,,,
1759513754,,,,3.0,0.0,3.0,159.87858159362884,6.0,184.373064,15.881186,7.0,-197.0,0.39776041648836313,,,,3.0,0.0,3.0,96.3451233204243,3.0,37.831829,8.696172,35.0,-70.0,0.281228837478031,,,,,,
1759513759,,,,3.0,0.0,3.0,159.87858159362884,6.0,184.373064,15.881186,7.0,-197.0,0.35919245669288064,,,,3.0,0.0,3.0,96.3451233204243,3.0,37.831829,8.696172,35.0,-70.0,0.261320352438404,,,,,,
1759513764,,,,3.0,0.0,3.0,159.87858159362884,6.0,184.373064,15.881186,7.0,-197.0,0.38044237634818484,,,,3.0,0.0,3.0,96.3451233204243,3.0,37.831829,8.696172,35.0,-70.0,0.26954636058421777,,,,,,
1759513769,0.0,0.0,0.0,3.0,0.0,3.0,159.87858159362884,6.0,37.627757,32.618267,7.0,-214.0,0.3802925718240515,0.0,0.0,0.0,3.0,0.0,3.0,96.3451233204243,3.0,39.36792,3.585948,35.0,-65.0,0.26538329825452867,0.0,0.0,0.0,0.0,0.0,0.0
1759513774,0.0,0.0,0.0,3.0,0.0,3.0,159.87858159362884,6.0,37.627757,32.618267,7.0,-214.0,0.36257622122698274,0.0,0.0,0.0,3.0,0.0,3.0,96.3451233204243,3.0,39.36792,3.585948,35.0,-65.0,0.2477964213902682,0.0,0.0,0.0,0.0,0.0,0.0
1759513779,0.0,0.0,0.0,3.0,0.0,3.0,8.434488149884345,6.0,37.627757,32.618267,7.0,-214.0,0.3837633404876116,0.0,0.0,0.0,3.0,0.0,3.0,2.449223627077986,3.0,39.36792,3.585948,35.0,-65.0,0.23597667359894559,0.0,0.0,0.0,0.0,0.0,0.0
1759513779,0.0,0.0,0.0,3.0,0.0,3.0,8.434488149884345,6.0,37.627757,32.618267,7.0,-214.0,0.3837633404876116,0.0,0.0,0.0,3.0,0.0,3.0,2.449223627077986,3.0,39.36792,3.585948,35.0,-65.0,0.23597667359894559,0.0,0.0,0.0,0.0,0.0,0.0
1759513784,0.0,0.0,0.0,3.0,0.0,3.0,8.434488149884345,6.0,37.627757,32.618267,7.0,-214.0,0.3389012214925736,0.0,0.0,0.0,3.0,0.0,3.0,2.449223627077986,3.0,39.36792,3.585948,35.0,-65.0,0.2571047265238402,0.0,0.0,0.0,0.0,0.0,0.0
1759513789,0.0,0.0,0.0,3.0,0.0,3.0,8.434488149884345,6.0,37.627757,32.618267,7.0,-214.0,0.3758309441740289,0.0,0.0,0.0,3.0,0.0,3.0,2.449223627077986,3.0,39.36792,3.585948,35.0,-65.0,0.2571047265238402,0.0,0.0,0.0,0.0,0.0,0.0
1759513794,0.0,0.0,0.0,3.0,0.0,3.0,8.434488149884345,6.0,37.627757,32.618267,7.0,-214.0,0.3751541762120625,0.0,0.0,0.0,3.0,0.0,3.0,2.449223627077986,3.0,39.36792,3.585948,35.0,-65.0,0.25419010351902316,0.0,0.0,0.0,0.0,0.0,0.0
1759513799,0.0,0.0,0.0,3.0,0.0,3.0,8.434488149884345,15.0,145.647245,24.706076,7.0,-206.0,0.3698834225666739,0.0,0.0,0.0,3.0,0.0,3.0,2.449223627077986,3.0,32.318131,4.939805,35.0,-66.0,0.25214306384985624,0.0,0.0,0.0,0.0,0.0,0.0
1759513804,0.0,0.0,0.0,3.0,0.0,3.0,8.434488149884345,15.0,145.647245,24.706076,7.0,-206.0,0.3679585660014904,0.0,0.0,0.0,3.0,0.0,3.0,2.449223627077986,3.0,32.318131,4.939805,35.0,-66.0,0.23822583544966844,0.0,0.0,0.0,0.0,0.0,0.0
1759513809,0.0,0.0,0.0,3.0,0.0,3.0,90.33797755476927,15.0,145.647245,24.706076,7.0,-206.0,0.36993665266809317,0.0,0.0,0.0,3.0,0.0,3.0,1.0278308676035603,3.0,32.318131,4.939805,35.0,-66.0,0.25270166161150165,0.0,0.0,0.0,0.0,0.0,0.0
1759513814,0.0,0.0,0.0,3.0,0.0,3.0,90.33797755476927,15.0,145.647245,24.706076,7.0,-206.0,0.33648912208297876,0.0,0.0,0.0,3.0,0.0,3.0,1.0278308676035603,3.0,32.318131,4.939805,35.0,-66.0,0.25413642700632116,0.0,0.0,0.0,0.0,0.0,0.0
1759513819,0.0,0.0,0.0,3.0,0.0,3.0,90.33797755476927,15.0,145.647245,24.706076,7.0,-206.0,0.3477079126532921,0.0,0.0,0.0,3.0,0.0,3.0,1.0278308676035603,3.0,32.318131,4.939805,35.0,-66.0,0.24360542467924376,0.0,0.0,0.0,0.0,0.0,0.0
